1.7500000000000002,7.98,-9.030000000000001,0.00229609917,0.00229609917,0.00229609917
-1.9600000000000002,3.5000000000000004,-28.980000000000004,0.00229609917,0.00229609917,0.00229609917
-5.040000000000001,4.83,-22.89,0.00229609917,0.00229609917,0.00229609917
-7.000000000000001,3.7100000000000004,-16.8,0.00229609917,0.00229609917,0.00229609917
5.390000000000001,0.8400000000000001,-16.66,0.209404244304,0.00229609917,3.818872139544
-1.8900000000000001,-0.49000000000000005,-5.670000000000001,0.38196068912784,0.00229609917,6.253472011478401
-0.42000000000000004,2.8000000000000003,-2.9400000000000004,0.3993375676464001,0.00229609917,7.687597184267041
-0.07,8.120000000000001,8.190000000000001,0.43307001977270404,0.00229609917,8.381834708032224
-1.33,3.7100000000000004,-14.14,0.43307001977270404,-0.0623774832436224,8.933387853487334
1.4700000000000002,-5.040000000000001,-1.6800000000000002,0.43307001977270404,-0.0623774832436224,9.298436920650863
3.7800000000000002,-2.1,1.54,0.43307001977270404,-0.06497963296206244,9.374789456651111
2.31,-3.0100000000000002,7.7700000000000005,0.43307001977270404,-0.06497963296206244,9.375994480531439
13.3,-6.720000000000001,9.940000000000001,0.4632958956976464,-0.06497963296206244,9.3873906562724
3.2900000000000005,-0.9100000000000001,2.31,0.4632958956976464,-0.15957896579017347,9.578616785867197
18.830000000000002,-9.8,23.17,0.4632958956976464,-0.20430692001723744,9.578616785867197
-0.56,-0.07,17.85,0.4632958956976464,-0.2827710475766055,9.57890036641632
22.26,1.54,13.3,0.5068871293292826,-0.2827710475766055,9.57890036641632
4.41,-1.4700000000000002,36.190000000000005,0.5068871293292826,-0.2827710475766055,9.57890036641632
6.580000000000001,-6.370000000000001,38.85,0.5068871293292826,-0.2827710475766055,9.777600689218723
2.45,-1.9600000000000002,35.84,0.5068871293292826,-0.29996745434020006,9.777600689218723
2.3800000000000003,-7.98,23.380000000000003,0.5068871293292826,-0.29996745434020006,9.928077588585793
10.360000000000001,-7.420000000000001,39.410000000000004,0.4949063489012484,-0.2840844350019549,9.928077588585793
-5.460000000000001,-1.61,31.430000000000003,0.4209486067950642,-0.273491111736072,9.946993356849141
2.1700000000000004,-10.22,25.830000000000002,0.4209486067950642,-0.2610206214609859,9.964472139759414
4.0600000000000005,-7.7700000000000005,40.95,0.4209486067950642,-0.2610206214609859,9.946993356849141
-1.54,-6.510000000000001,35.7,0.4096223473050385,-0.2610206214609859,9.946993356849141
0.0,-6.510000000000001,38.71,0.4096223473050385,-0.2610206214609859,9.944808976540674
2.3800000000000003,-5.95,33.040000000000006,0.40848459867541387,-0.20473025148339744,9.944808976540674
-3.08,-2.45,14.770000000000001,0.40848459867541387,-0.19944131347510374,9.903175985219649
-8.96,-0.8400000000000001,9.73,0.42892582372145804,-0.16374989214906224,9.885341198129483
-2.31,-3.43,8.82,0.42892582372145804,-0.16374989214906224,9.903175985219649
-2.87,-10.430000000000001,12.600000000000001,0.42892582372145804,-0.1561726366097843,9.851703257807786
4.970000000000001,-5.390000000000001,-1.12,0.42892582372145804,-0.1561726366097843,9.840378334299986
-1.1900000000000002,-2.1700000000000004,0.21000000000000002,0.42892582372145804,-0.13385942690603844,9.840378334299986
-13.860000000000001,-2.3800000000000003,-2.45,0.47850615837415783,-0.13385942690603844,9.840378334299986
-10.080000000000002,-5.95,-12.46,0.42892582372145804,-0.10878728585162305,9.840378334299986
-4.41,-4.69,-17.290000000000003,0.4631815980075265,-0.08597212937333712,9.840378334299986
-13.790000000000001,-3.0100000000000002,-32.900000000000006,0.496497599788516,-0.08597212937333712,9.905023585274687
-3.43,2.31,-10.57,0.496497599788516,-0.08597212937333712,9.905023585274687
-6.44,-1.7500000000000002,-11.270000000000001,0.496497599788516,-0.08597212937333712,9.824296153600795
-0.21000000000000002,-13.72,-31.220000000000002,0.496497599788516,-0.08597212937333712,9.884201456223586
-17.430000000000003,16.310000000000002,-0.56,0.49471480869015944,-0.0514429154888952,9.884201456223586
0.07,-11.200000000000001,-29.820000000000004,0.49471480869015944,-0.08597212937333712,9.813450767925975
5.11,-1.61,-18.55,0.4631815980075265,-0.0514429154888952,9.78255632358173
6.0200000000000005,1.8200000000000003,-15.330000000000002,0.49471480869015944,0.14998264802159864,9.602783717465574
-3.5700000000000003,-6.090000000000001,-22.330000000000002,0.496497599788516,0.16255332204537554,9.602783717465574
0.07,-5.74,-24.360000000000003,0.5768838349740575,0.16725836230244676,9.586829192042151
-7.3500000000000005,2.0300000000000002,-20.51,0.5780767035702657,0.19304290149074463,9.602783717465574
-7.000000000000001,4.62,-14.350000000000001,0.6316299313394607,0.2069332106512411,9.602783717465574
-8.260000000000002,5.8100000000000005,-17.360000000000003,0.6811446095756765,0.24264546077122529,9.602783717465574
-11.55,7.210000000000001,-28.35,0.7742257536094058,0.2069332106512411,9.617153265677983
-6.23,7.07,-1.12,0.9761063472416436,0.2069332106512411,9.639478143792147
-6.16,2.5900000000000003,-21.700000000000003,1.060946727704995,0.19304290149074463,9.645478396487272
-11.760000000000002,0.42000000000000004,-9.450000000000001,1.060946727704995,0.16725836230244676,9.645478396487272
-8.75,3.7100000000000004,-10.360000000000001,1.060946727704995,0.12614250340114497,9.639478143792147
-8.82,6.86,-5.8100000000000005,1.060946727704995,0.10139664390095822,9.639478143792147
-7.910000000000001,1.6800000000000002,-5.6000000000000005,1.060946727704995,0.09594606790104732,9.645478396487272
-8.4,5.250000000000001,-11.340000000000002,1.0502495563762788,0.09594606790104732,9.622691091460363
-2.66,-5.95,-23.450000000000003,1.0315078687417671,0.02976351864068699,9.622691091460363
-7.7700000000000005,-1.9600000000000002,-10.15,0.959434550304963,0.02976351864068699,9.622691091460363
-5.11,-5.6000000000000005,-10.500000000000002,0.959434550304963,0.02976351864068699,9.622691091460363
-11.06,-1.7500000000000002,-7.7700000000000005,0.959434550304963,-0.1906276934515878,9.53909613294493
-11.97,-1.05,-2.24,0.959434550304963,-0.32358482147937156,9.536922513786575
-2.5200000000000005,5.880000000000001,0.21000000000000002,0.959434550304963,-0.3339163905408664,9.536922513786575
-9.38,-2.5200000000000005,-0.56,0.9669160287509779,-0.42366236690191195,9.536922513786575
5.11,-4.69,-0.9100000000000001,0.9856992507911827,-0.4565945016965199,9.525803773027615
-1.8200000000000003,-1.8900000000000001,9.450000000000001,1.0221677547667096,-0.6162258959881106,9.525803773027615
12.950000000000001,-7.000000000000001,4.2,1.0321091414680257,-0.6162258959881106,9.525803773027615
1.8200000000000003,-7.98,28.630000000000003,1.0321091414680257,-0.7529101598651472,9.578179134345147
8.82,-7.07,16.03,1.0403101414903735,-0.879789469501853,9.562913532857912
-2.45,-3.3600000000000003,27.090000000000003,1.0321091414680257,-0.8841362359110672,9.563049336934748
19.040000000000003,-2.5200000000000005,28.840000000000003,1.0221677547667096,-0.8907602572230884,9.563049336934748
10.500000000000002,-8.75,25.060000000000002,0.9856992507911827,-1.0833824216826404,9.578179134345147
11.48,-7.420000000000001,20.650000000000002,0.9700145785972892,-1.0954693965251117,9.578179134345147
12.81,-7.7700000000000005,21.98,0.9700145785972892,-1.0954693965251117,9.578179134345147
2.87,-5.6000000000000005,31.570000000000004,0.9700145785972892,-1.0954693965251117,9.63996126509331
16.310000000000002,-4.69,33.74,0.937374011682224,-1.0833824216826404,9.563049336934748
9.520000000000001,-1.7500000000000002,41.230000000000004,0.937374011682224,-1.0833824216826404,9.563049336934748
2.0300000000000002,7.210000000000001,29.330000000000002,0.9264759359450905,-0.9686379798446135,9.63996126509331
4.340000000000001,7.7700000000000005,21.630000000000003,0.9050503590296006,-0.8713018438360609,9.796639668547988
-11.830000000000002,1.54,30.590000000000003,0.9050503590296006,-0.8061697252343557,9.796639668547988
-3.43,-8.680000000000001,38.080000000000005,0.9039770049417604,-0.8047420843776365,9.846526063882681
-6.300000000000001,-0.8400000000000001,21.700000000000003,0.8727472774206194,-0.8047420843776365,9.854748276397803
-10.290000000000001,-3.0100000000000002,16.310000000000002,0.8713696065210326,-0.7602785231667679,9.854748276397803
1.9600000000000002,-1.1900000000000002,9.520000000000001,0.8611645299541401,-0.7602785231667679,9.846526063882681
-8.260000000000002,2.5900000000000003,-1.12,0.8093749099350542,-0.8047420843776365,9.854748276397803
-2.5200000000000005,-6.510000000000001,6.300000000000001,0.6164107729203717,-0.8047420843776365,9.869145926413609
-3.43,-5.040000000000001,-9.590000000000002,0.5082773667337338,-0.9639541033833419,9.998679318420573
-6.0200000000000005,-6.090000000000001,-5.040000000000001,0.501183336276223,-0.9639541033833419,9.998679318420573
0.42000000000000004,0.77,-16.94,0.3922181885002402,-0.9639541033833419,9.998679318420573
0.49000000000000005,-0.35000000000000003,0.8400000000000001,0.31989021484956714,-0.9639541033833419,9.810948986704878
3.5700000000000003,2.24,-24.150000000000002,0.26812690997768646,-0.9746336204834419,9.795453147768132
-1.8900000000000001,-0.8400000000000001,-13.23,0.19285256857774027,-0.9746336204834419,9.810948986704878
10.15,-3.7800000000000002,-18.76,0.19285256857774027,-0.9148198324002668,9.787686813799326
-23.1,7.420000000000001,-25.480000000000004,0.19285256857774027,-0.8639167055641601,9.787686813799326
16.310000000000002,-6.86,-0.8400000000000001,0.19480216622485916,-0.787046292773087,9.696845694420345
2.1,5.670000000000001,-30.660000000000004,0.19480216622485916,-0.6565901914484782,9.696845694420345
9.66,-4.48,-6.23,0.2542565691614319,-0.6565901914484782,9.677707632803594
1.2600000000000002,-3.5700000000000003,-13.860000000000001,0.2542565691614319,-0.5694589365782976,9.783514654873683
