-9.870000000000001,0.35000000000000003,-11.200000000000001,0.00229609917,0.00229609917,0.00229609917
-4.41,-0.49000000000000005,2.31,0.00229609917,0.00229609917,0.00229609917
-9.66,-2.45,-6.090000000000001,0.00229609917,0.00229609917,0.00229609917
-8.96,-0.28,-10.290000000000001,0.00229609917,0.00229609917,0.00229609917
-4.83,-3.9200000000000004,-20.790000000000003,0.069382606279392,-0.5666772751560001,3.9869465987879997
-8.4,2.1700000000000004,-16.59,0.08387778849563522,-0.6579645940420185,6.5049407925768
-11.410000000000002,8.96,-16.87,0.11869914269232,-0.6579645940420185,7.742042287786078
-11.9,2.87,-8.540000000000001,0.1656865161072,-0.6579645940420185,8.557778358351648
-11.9,4.340000000000001,-21.98,0.17817729559200005,-0.7074383367604361,8.96547887023899
-16.380000000000003,2.1700000000000004,-8.89,0.21105361499738112,-0.7074383367604361,9.181082009195636
-1.6800000000000002,-0.07,-10.71,0.5031924328784286,-0.7074383367604361,9.348783567239394
-9.31,2.87,-7.910000000000001,0.6050005501670572,-0.6579645940420185,9.348783567239394
-6.16,5.8100000000000005,9.030000000000001,0.8121173277522343,-0.6579645940420185,9.429781071420049
0.21000000000000002,3.43,-13.090000000000002,0.8574015828553406,-0.6579645940420185,9.429781071420049
-4.83,0.49000000000000005,5.53,1.1601040363172044,-0.7074383367604361,9.43191686060483
7.07,-4.62,6.44,1.2755978522983222,-0.795087701884957,9.43191686060483
7.3500000000000005,2.8000000000000003,19.32,1.3614260559109934,-1.0929889770497843,9.429781071420049
7.98,0.7000000000000001,24.78,1.3697785456086435,-1.28424175103906,9.429781071420049
16.17,-12.670000000000002,17.080000000000002,1.3697785456086435,-1.2858429984778708,9.429781071420049
12.670000000000002,-7.490000000000001,22.89,1.3697785456086435,-1.3398296744584335,9.429781071420049
17.78,-13.090000000000002,27.860000000000003,1.3697785456086435,-1.4401298773907225,9.451598581547682
16.520000000000003,-16.450000000000003,29.330000000000002,1.3697785456086435,-1.6228570625274361,9.476659904579467
36.82,-16.520000000000003,15.890000000000002,1.3697785456086435,-1.7736683990885014,9.476659904579467
5.74,-2.9400000000000004,37.03,1.3224167464251861,-1.7736683990885014,9.476659904579467
24.990000000000002,-12.32,27.650000000000002,1.309528721855508,-1.8240425471262607,9.482933244938517
-2.7300000000000004,-10.360000000000001,31.080000000000002,1.2967549859191116,-1.8240425471262607,9.636295200359111
19.53,-19.6,42.42,1.2967549859191116,-1.8240425471262607,9.81771424994861
-3.5000000000000004,-8.05,30.870000000000005,1.285950127955467,-1.7736683990885014,9.865423884778979
6.44,-4.62,24.990000000000002,1.28589629085328,-1.622612357597101,9.868029571223634
2.45,-8.260000000000002,12.740000000000002,1.2445295457850523,-1.4299815174214536,9.868029571223634
-2.7300000000000004,-8.120000000000001,27.44,1.2445295457850523,-1.392918420375756,9.889173291039707
2.5900000000000003,-4.2700000000000005,26.110000000000003,1.2395049621095897,-1.2143435016368722,9.889173291039707
0.7000000000000001,-10.15,23.590000000000003,1.2395049621095897,-1.2089500473461232,9.868029571223634
2.1,-0.9800000000000001,15.680000000000001,1.2395049621095897,-1.2089500473461232,9.868029571223634
1.05,-4.41,10.780000000000001,1.2395049621095897,-1.1072502874813694,9.832280365283827
7.000000000000001,-6.44,-6.23,1.1612111009050914,-1.001106525701293,9.757460865178206
6.090000000000001,-5.6000000000000005,10.99,1.1612111009050914,-0.9627737623438044,9.757460865178206
-7.630000000000001,-0.9800000000000001,1.2600000000000002,1.1707251319610759,-0.9204628587988655,9.757460865178206
2.8000000000000003,-1.1900000000000002,7.420000000000001,1.1612111009050914,-0.9204628587988655,9.757460865178206
13.370000000000001,-5.880000000000001,-8.610000000000001,1.1327007264051872,-0.7907422603822826,9.757460865178206
6.370000000000001,-4.69,-9.73,1.1327007264051872,-0.7639517127955917,9.757460865178206
-5.390000000000001,9.030000000000001,-22.330000000000002,1.1002658037871125,-0.7221890538593192,9.769266821185685
4.83,-7.910000000000001,-26.180000000000003,1.0679757392084597,-0.7090397962447758,9.769266821185685
-4.970000000000001,12.88,-21.000000000000004,1.0679757392084597,-0.6017693637588526,9.769266821185685
10.57,0.49000000000000005,-6.510000000000001,0.9809580699457605,-0.47046657795681296,9.769266821185685
-4.41,8.33,-20.3,0.9522232966962673,-0.43198561265808777,9.52450461810968
6.300000000000001,3.2900000000000005,-26.110000000000003,0.9348265968034563,-0.4289809583013549,9.52450461810968
-6.16,7.210000000000001,-18.55,0.9255165062780737,-0.3731850066583122,9.52450461810968
-5.74,-2.45,-30.03,0.896212659178103,-0.20102349659718693,9.52450461810968
-9.31,2.45,-11.830000000000002,0.8951325809268442,-0.1727814863153116,9.630060576732678
