18.69,-8.190000000000001,18.130000000000003,0.00229609917,0.00229609917,0.00229609917
15.190000000000001,-3.99,24.01,0.00229609917,0.00229609917,0.00229609917
21.490000000000002,-6.23,29.330000000000002,0.00229609917,0.00229609917,0.00229609917
20.23,4.2,51.17,0.00229609917,0.00229609917,0.00229609917
13.090000000000002,-0.14,47.11000000000001,0.2041566474169152,-3.8170352602080007,0.00229609917
14.490000000000002,2.0300000000000002,47.74,0.2041566474169152,-6.1991003831328,0.00229609917
10.780000000000001,-8.260000000000002,35.0,0.2041566474169152,-7.32341748711168,0.00229609917
20.160000000000004,-2.1700000000000004,41.160000000000004,0.2041566474169152,-8.232209864839007,0.00229609917
8.89,-1.4000000000000001,18.970000000000002,0.2041566474169152,-8.745339903095404,0.066619939758048
10.430000000000001,-1.9600000000000002,10.430000000000001,-0.0657861434898509,-9.142306573845243,0.27788310595008
0.49000000000000005,-4.2,-10.920000000000002,-0.3572518112219105,-9.581624863587145,0.3889790376948288
-21.21,-1.8200000000000003,-33.39,-0.5918297902811464,-9.942570442240287,0.4345257099088973
-16.520000000000003,-1.1900000000000002,-43.540000000000006,-0.8629950105726878,-10.437425008836172,0.6042118617773383
-26.040000000000003,-1.2600000000000002,-52.71000000000001,-1.0855870171710984,-11.134774641267754,0.6042118617773383
-22.750000000000004,2.3800000000000003,-45.71,-1.0855870171710984,-11.134774641267754,0.6042118617773383
-26.6,1.8200000000000003,-59.85000000000001,-1.0855870171710984,-11.134774641267754,0.6042118617773383
-18.200000000000003,4.48,-45.99,-1.0855870171710984,-11.134774641267754,0.6042118617773383
-18.200000000000003,12.250000000000002,-41.650000000000006,-1.0855870171710984,-11.134774641267754,0.5280607429667371
-14.560000000000002,4.0600000000000005,-35.63,-0.8414692215786591,-10.625563158820654,0.3443896358200423
-17.71,8.05,-35.21,-0.5765198270511954,-10.349426338728394,0.1432614444000253
-10.22,8.260000000000002,-31.640000000000004,-0.25590480876671723,-9.478382581649035,-0.1344686536799848
-5.250000000000001,3.5700000000000003,-19.53,0.11372305812796969,-9.20281659809342,-0.20099678871599094
-1.6800000000000002,2.66,1.6800000000000002,0.3988721153567818,-8.868484109048053,-0.24673832082873148
8.120000000000001,-9.520000000000001,19.46,0.7426282072780691,-8.67982433130483,-0.24673832082873148
13.3,-10.71,42.980000000000004,1.0186832771988414,-8.379266772386899,-0.24917962674959454
16.450000000000003,-10.360000000000001,40.32000000000001,1.367085813083305,-7.83706700784414,-0.2929030897279433
27.51,-18.41,39.760000000000005,1.3792355216109196,-7.824601826171457,-0.2929030897279433
23.450000000000003,-1.1900000000000002,46.06,1.3792355216109196,-7.824601826171457,-0.2929030897279433
29.26,-7.07,58.940000000000005,1.3792355216109196,-7.824601826171457,-0.2842069139153158
19.810000000000002,-1.8900000000000001,27.51,1.3792355216109196,-7.824601826171457,-0.2593756006588596
9.450000000000001,-1.7500000000000002,35.07,1.3792355216109196,-7.824601826171457,-0.24673832082873148
11.270000000000001,-5.670000000000001,40.040000000000006,1.0075554878945516,-8.310658068618874,-0.16868726901318945
-13.020000000000001,-3.6400000000000006,47.11000000000001,0.535650317636731,-8.972423000291325,-0.16868726901318945
4.9,-9.66,33.6,0.1918901973940386,-9.605762683102682,-0.044269101991913674
-0.7000000000000001,-2.1,10.780000000000001,-0.15029494561557685,-9.622971307662796,0.2169794230877111
-16.03,-2.31,-4.760000000000001,-0.4061202131613461,-9.662456338909676,0.4886831925528518
-10.430000000000001,-4.130000000000001,-37.660000000000004,-0.9600550689368076,-9.718292746037806,0.6114500398846267
-16.17,5.880000000000001,-51.17,-1.3080294567580848,-10.439233959649608,0.6114500398846267
-24.360000000000003,-0.8400000000000001,-39.760000000000005,-1.3080294567580848,-10.980674751694291,0.6114500398846267
-26.110000000000003,-3.08,-64.12,-1.3080294567580848,-10.980674751694291,0.6114500398846267
-25.830000000000002,-1.05,-46.830000000000005,-1.3080294567580848,-10.980674751694291,0.6114500398846267
-18.270000000000003,1.12,-36.75,-1.3080294567580848,-10.980674751694291,0.577224537673314
-13.23,0.49000000000000005,-43.400000000000006,-1.2214225811617008,-10.980674751694291,0.5254304578639886
-14.21,6.23,-24.01,-1.0102223284330203,-10.504631595368574,0.3022950679421902
-14.21,4.2700000000000005,-53.830000000000005,-0.6842007688398122,-9.804789411305144,0.22892494592639306
-3.9200000000000004,1.7500000000000002,-18.41,-0.3838857109318874,-9.506118137043085,-0.018779776004164167
-9.73,1.12,-27.230000000000004,-0.19359383983913242,-9.210273534649852,-0.044331693650498494
-3.1500000000000004,4.0600000000000005,9.450000000000001,0.13182240645652055,-9.14114265403791,-0.29570183891429913
6.090000000000001,-2.1700000000000004,7.210000000000001,0.5024941308219123,-8.931589666426747,-0.39141754599257944
15.05,-13.090000000000002,23.450000000000003,0.8874609866771473,-8.55696072383205,-0.43764062977833423
11.620000000000001,-5.53,40.32000000000001,1.1606893249182884,-8.017158552151228,-0.43764062977833423
26.390000000000004,-8.540000000000001,45.50000000000001,1.2219697863464654,-7.752103422965865,-0.46629732393154766
12.39,-15.540000000000001,55.720000000000006,1.2219697863464654,-7.752103422965865,-0.46629732393154766
23.380000000000003,0.28,53.2,1.2219697863464654,-7.752103422965865,-0.46629732393154766
21.35,-4.340000000000001,30.520000000000003,1.2219697863464654,-7.752103422965865,-0.43764062977833423
10.430000000000001,-6.930000000000001,43.89000000000001,1.2219697863464654,-7.752103422965865,-0.3787108987746003
11.270000000000001,-1.1900000000000002,20.650000000000002,0.9370754781038791,-8.346144838143518,-0.26969336335245614
9.450000000000001,0.42000000000000004,24.290000000000003,0.5475502521743275,-9.22975405668211,-0.08558552556747365
7.910000000000001,-0.9100000000000001,18.340000000000003,0.12371810534059646,-9.811352209213267,0.01753165975951581
13.930000000000001,-2.66,27.51,-0.07271948367564213,-10.01611607285596,0.17689434713269547
0.56,-4.69,11.410000000000002,-0.32651110794938526,-10.054477941585576,0.2892507474285704
-6.720000000000001,-7.420000000000001,-8.120000000000001,-0.5816513253296312,-10.072902864483344,0.30717500861970953
-14.350000000000001,-4.9,-37.52,-0.7797389994897788,-10.356734399618006,0.4065674048278258
-20.650000000000002,-7.840000000000001,-31.080000000000002,-0.9693114584218671,-10.614285089158804,0.4371426331731423
-12.740000000000002,-9.520000000000001,-40.040000000000006,-0.9794077845022381,-11.04890964096369,0.4371426331731423
-22.680000000000003,0.0,-41.86000000000001,-0.9794077845022381,-11.04890964096369,0.4371426331731423
-23.87,10.920000000000002,-45.150000000000006,-0.9794077845022381,-11.04890964096369,0.4371426331731423
-18.200000000000003,8.75,-55.86000000000001,-0.9794077845022381,-11.04890964096369,0.4216195667704073
-23.730000000000004,3.5000000000000004,-33.32,-0.9794077845022381,-11.04890964096369,0.4216195667704073
-16.380000000000003,7.700000000000001,-22.96,-0.6987758705293429,-10.457402320802212,0.08397884115024433
-8.82,4.2700000000000005,-23.87,-0.3972229702856057,-9.733285182169329,0.0580364488663728
-9.73,-2.5200000000000005,-19.53,-0.11158910798736338,-9.330041847701597,0.054061063362146604
0.7000000000000001,3.3600000000000003,-14.000000000000002,0.17459616789158197,-8.946656138148958,-0.03644633708271204
10.22,-1.4000000000000001,11.760000000000002,0.4675413695949492,-8.634883581965374,-0.09008592552817635
19.39,-11.340000000000002,21.21,0.7663794061289697,-8.436798772239225,-0.16521620588601965
9.38,-7.3500000000000005,32.620000000000005,0.9815013751013818,-8.065376977703535,-0.21836789668296702
13.860000000000001,-9.520000000000001,44.38,1.0288334260328291,-8.065376977703535,-0.21836789668296702
10.010000000000002,12.39,23.450000000000003,1.0288334260328291,-8.065376977703535,-0.23915569677226814
36.400000000000006,-7.630000000000001,36.540000000000006,1.0288334260328291,-8.065376977703535,-0.23915569677226814
3.5700000000000003,1.33,20.790000000000003,1.0288334260328291,-8.065376977703535,-0.21836789668296702
24.64,-8.75,37.870000000000005,1.0288334260328291,-8.384380094391135,-0.18888243709378025
5.32,-0.9100000000000001,23.450000000000003,0.8489712098793206,-8.772351264066682,-0.16521620588601965
11.55,-3.08,34.160000000000004,0.5745919423555924,-9.316114291172164,-0.11226646935136088
4.41,-7.98,26.740000000000002,0.35577644142935544,-9.36148855705601,0.1491500185087101
6.790000000000001,-10.010000000000002,27.37,0.15927792444561328,-9.534038318253605,0.29909754592118354
8.75,-5.040000000000001,24.290000000000003,-0.19925237876063204,-9.649171907263296,0.3429061748889214
-4.550000000000001,-3.7800000000000002,10.360000000000001,-0.3601826202723793,-9.868293709945977,0.40451481722922616
-14.14,-2.87,-32.970000000000006,-0.6909428805194275,-10.134777422751588,0.4454564582813529
-18.970000000000002,-2.9400000000000004,-45.150000000000006,-1.0501259785676564,-10.259766943050952,0.4980351180415356
-19.180000000000003,4.970000000000001,-49.56,-1.3354372521645939,-10.48814007978657,0.4980351180415356
-24.01,-0.8400000000000001,-52.50000000000001,-1.3354372521645939,-10.739815650565221,0.4980351180415356
-25.060000000000002,2.0300000000000002,-52.080000000000005,-1.3354372521645939,-10.739815650565221,0.4454564582813529
-21.770000000000003,1.4700000000000002,-50.400000000000006,-1.3354372521645939,-10.739815650565221,0.4454564582813529
-26.180000000000003,3.1500000000000004,-42.84,-1.3354372521645939,-10.739815650565221,0.39070085418966677
-20.160000000000004,-4.340000000000001,-38.220000000000006,-1.0938789472317236,-10.739815650565221,0.38963681640580006
-19.740000000000002,0.42000000000000004,-36.470000000000006,-0.8464443796150343,-10.124995579683132,0.26317215921948
-18.200000000000003,0.8400000000000001,-25.270000000000003,-0.6704304490050206,-9.684465243049878,0.009116069315688018
-0.9100000000000001,9.870000000000001,-15.680000000000001,-0.31500650094301225,-9.165739253033927,-0.05568204173195231
4.41,5.32,3.7800000000000002,0.10305991385819262,-8.723166786500357,-0.0928034028865872
